datetime,symbol,open,high,low,close,volume
2024-03-26 18:32:00,FX:EURUSD,1.08324,1.08325,1.08324,1.08324,4.0
2024-03-26 18:33:00,FX:EURUSD,1.08324,1.08325,1.08323,1.08323,15.0
2024-03-26 18:34:00,FX:EURUSD,1.08323,1.08324,1.08323,1.08324,2.0
2024-03-26 18:35:00,FX:EURUSD,1.08324,1.08325,1.08324,1.08325,1.0
2024-03-26 18:36:00,FX:EURUSD,1.08325,1.08325,1.08318,1.08322,35.0
2024-03-26 18:37:00,FX:EURUSD,1.08322,1.08324,1.08321,1.08323,23.0
2024-03-26 18:38:00,FX:EURUSD,1.08323,1.08325,1.08323,1.08325,10.0
2024-03-26 18:39:00,FX:EURUSD,1.08325,1.08325,1.08324,1.08325,16.0
2024-03-26 18:40:00,FX:EURUSD,1.08325,1.08325,1.08323,1.08324,27.0
2024-03-26 18:41:00,FX:EURUSD,1.08324,1.08325,1.08323,1.08324,38.0
2024-03-26 18:42:00,FX:EURUSD,1.08324,1.08325,1.08323,1.08325,17.0
2024-03-26 18:43:00,FX:EURUSD,1.08325,1.08325,1.08323,1.08324,19.0
2024-03-26 18:44:00,FX:EURUSD,1.08324,1.08325,1.08324,1.08324,8.0
2024-03-26 18:45:00,FX:EURUSD,1.08324,1.08325,1.08324,1.08325,13.0
2024-03-26 18:46:00,FX:EURUSD,1.08325,1.08325,1.08324,1.08324,32.0
2024-03-26 18:47:00,FX:EURUSD,1.08324,1.08326,1.08323,1.08324,27.0
2024-03-26 18:48:00,FX:EURUSD,1.08324,1.08325,1.08323,1.08324,20.0
2024-03-26 18:49:00,FX:EURUSD,1.08324,1.08325,1.08324,1.08325,23.0
2024-03-26 18:50:00,FX:EURUSD,1.08325,1.08325,1.08323,1.08324,20.0
2024-03-26 18:51:00,FX:EURUSD,1.08324,1.08325,1.08324,1.08325,3.0
2024-03-26 18:52:00,FX:EURUSD,1.08325,1.08326,1.08322,1.08325,32.0
2024-03-26 18:53:00,FX:EURUSD,1.08325,1.08326,1.08324,1.08325,20.0
2024-03-26 18:54:00,FX:EURUSD,1.08325,1.08328,1.08325,1.08327,10.0
2024-03-26 18:55:00,FX:EURUSD,1.08327,1.08327,1.08325,1.08326,16.0
2024-03-26 18:56:00,FX:EURUSD,1.08326,1.08326,1.08325,1.08326,15.0
2024-03-26 18:57:00,FX:EURUSD,1.08326,1.08327,1.08325,1.08326,6.0
2024-03-26 18:58:00,FX:EURUSD,1.08326,1.08327,1.08325,1.08326,10.0
2024-03-26 18:59:00,FX:EURUSD,1.08326,1.08327,1.08324,1.08326,10.0
2024-03-26 19:00:00,FX:EURUSD,1.08326,1.08328,1.08324,1.08326,50.0
2024-03-26 19:01:00,FX:EURUSD,1.08326,1.08327,1.08324,1.08325,35.0
2024-03-26 19:02:00,FX:EURUSD,1.08325,1.08326,1.08324,1.08324,33.0
2024-03-26 19:03:00,FX:EURUSD,1.08324,1.08326,1.08323,1.08325,26.0
2024-03-26 19:04:00,FX:EURUSD,1.08325,1.08326,1.08325,1.08325,37.0
2024-03-26 19:05:00,FX:EURUSD,1.08325,1.08326,1.08324,1.08325,22.0
2024-03-26 19:06:00,FX:EURUSD,1.08325,1.08326,1.08324,1.08325,33.0
2024-03-26 19:07:00,FX:EURUSD,1.08325,1.08326,1.08323,1.08325,28.0
2024-03-26 19:08:00,FX:EURUSD,1.08325,1.08326,1.08324,1.08324,20.0
2024-03-26 19:09:00,FX:EURUSD,1.08324,1.08325,1.08323,1.08324,26.0
2024-03-26 19:10:00,FX:EURUSD,1.08324,1.08325,1.08323,1.08324,38.0
2024-03-26 19:11:00,FX:EURUSD,1.08324,1.08326,1.08324,1.08326,11.0
2024-03-26 19:12:00,FX:EURUSD,1.08326,1.08327,1.08325,1.08326,43.0
2024-03-26 19:13:00,FX:EURUSD,1.08326,1.0833,1.08323,1.08329,67.0
2024-03-26 19:14:00,FX:EURUSD,1.08329,1.0833,1.08328,1.08329,52.0
2024-03-26 19:15:00,FX:EURUSD,1.08329,1.0833,1.08328,1.08329,29.0
2024-03-26 19:16:00,FX:EURUSD,1.08329,1.0833,1.08328,1.08329,26.0
2024-03-26 19:17:00,FX:EURUSD,1.08329,1.0833,1.08318,1.08319,79.0
2024-03-26 19:18:00,FX:EURUSD,1.08319,1.08324,1.08316,1.08318,61.0
2024-03-26 19:19:00,FX:EURUSD,1.08318,1.08319,1.08315,1.08317,110.0
2024-03-26 19:20:00,FX:EURUSD,1.08317,1.08318,1.08315,1.08316,50.0
2024-03-26 19:21:00,FX:EURUSD,1.08316,1.08316,1.0830899999999999,1.08314,44.0
2024-03-26 19:22:00,FX:EURUSD,1.08314,1.08314,1.08311,1.08314,35.0
2024-03-26 19:23:00,FX:EURUSD,1.08314,1.08314,1.0831,1.0831,17.0
2024-03-26 19:24:00,FX:EURUSD,1.0831,1.08311,1.0831,1.08311,11.0
2024-03-26 19:25:00,FX:EURUSD,1.08311,1.08315,1.0831,1.08313,34.0
2024-03-26 19:26:00,FX:EURUSD,1.08313,1.08314,1.0831,1.08313,39.0
