datetime,symbol,open,high,low,close,volume
2024-03-25 22:55:00,FX:EURAUD,1.65622,1.65666,1.6561299999999999,1.65642,642.0
2024-03-25 23:00:00,FX:EURAUD,1.65642,1.65652,1.65602,1.65619,567.0
2024-03-25 23:05:00,FX:EURAUD,1.65619,1.65634,1.65574,1.65579,635.0
2024-03-25 23:10:00,FX:EURAUD,1.65579,1.65711,1.65577,1.65694,795.0
2024-03-25 23:15:00,FX:EURAUD,1.65694,1.65707,1.65666,1.65684,660.0
2024-03-25 23:20:00,FX:EURAUD,1.65684,1.6572,1.65666,1.65714,637.0
2024-03-25 23:25:00,FX:EURAUD,1.65714,1.65732,1.65702,1.65727,475.0
2024-03-25 23:30:00,FX:EURAUD,1.65727,1.65789,1.65726,1.65787,552.0
2024-03-25 23:35:00,FX:EURAUD,1.65787,1.65839,1.65773,1.65839,708.0
2024-03-25 23:40:00,FX:EURAUD,1.65839,1.65845,1.6579,1.65798,751.0
2024-03-25 23:45:00,FX:EURAUD,1.65798,1.65829,1.65785,1.65814,578.0
2024-03-25 23:50:00,FX:EURAUD,1.65814,1.6586,1.65811,1.65848,902.0
2024-03-25 23:55:00,FX:EURAUD,1.65848,1.65901,1.65834,1.65837,556.0
2024-03-26 00:00:00,FX:EURAUD,1.65837,1.6586,1.65829,1.6584699999999999,533.0
2024-03-26 00:05:00,FX:EURAUD,1.6584699999999999,1.65854,1.65812,1.65817,419.0
2024-03-26 00:10:00,FX:EURAUD,1.65817,1.65825,1.65783,1.65784,408.0
2024-03-26 00:15:00,FX:EURAUD,1.65784,1.65807,1.65784,1.65789,419.0
2024-03-26 00:20:00,FX:EURAUD,1.65789,1.65814,1.65774,1.65806,525.0
2024-03-26 00:25:00,FX:EURAUD,1.65806,1.65806,1.65759,1.6576,586.0
2024-03-26 00:30:00,FX:EURAUD,1.6576,1.65781,1.65745,1.65772,396.0
2024-03-26 00:35:00,FX:EURAUD,1.65772,1.65788,1.65766,1.65781,395.0
2024-03-26 00:40:00,FX:EURAUD,1.65781,1.65827,1.65771,1.65827,443.0
