,datetime,symbol,open,high,low,close,volume,UTC,GMT,ema_fast,ema_slow,rsi,bulls_power,bears_power,bb_upper,bb_lower,SuperArrowSignal
4459,2024-07-04 02:45:00,FX:EURUSD,1.07941,1.07967,1.07919,1.07944,2391.0,2024-07-04 07:45:00,2024-07-04 09:45:00,1.079279513432486,1.0790776156041155,64.30413513340076,0.0009431568369793197,0.0004631568369795058,1.0792132072718197,1.0789367927281803,0
4460,2024-07-04 03:00:00,FX:EURUSD,1.07944,1.07988,1.07938,1.07988,2037.0,2024-07-04 08:00:00,2024-07-04 10:00:00,1.0794796756216574,1.0792010593573285,71.60520574473769,0.001107935000235205,0.0006079350002352601,1.0793609644932636,1.0790230355067363,0
4461,2024-07-04 03:15:00,FX:EURUSD,1.07988,1.08031,1.07975,1.08029,1860.0,2024-07-04 08:15:00,2024-07-04 10:15:00,1.0797497837477716,1.0793685886869702,76.49274538082184,0.0014784081374810132,0.0009184081374808972,1.0795525323951065,1.0790894676048934,0
4462,2024-07-04 03:30:00,FX:EURUSD,1.08029,1.08029,1.0797,1.07991,2191.0,2024-07-04 08:30:00,2024-07-04 10:30:00,1.0798031891651811,1.0794518827351287,65.15364535113683,0.001416117622285551,0.0008261176222856825,1.079664051737923,1.0792339482620767,0
4463,2024-07-04 03:45:00,FX:EURUSD,1.07991,1.0803,1.07977,1.08018,2230.0,2024-07-04 08:45:00,2024-07-04 10:45:00,1.0799287927767875,1.0795639007758782,68.74491304017451,0.0013748973233724815,0.00084489732337234,1.0797976078857179,1.079380392114282,0
4464,2024-07-04 04:00:00,FX:EURUSD,1.08018,1.08031,1.07979,1.08002,2318.0,2024-07-04 09:00:00,2024-07-04 11:00:00,1.079959195184525,1.0796340698872815,64.45089228304404,0.0013419601734363518,0.0008219601734362758,1.0798742641195822,1.0794537358804177,0
4465,2024-07-04 04:15:00,FX:EURUSD,1.08002,1.0802,1.0797,1.07984,2214.0,2024-07-04 09:15:00,2024-07-04 11:15:00,1.07991946345635,1.0796657514430843,59.861921339894025,0.0011977656568309403,0.0006977656568309953,1.079922575173766,1.079523424826234,0
4466,2024-07-04 04:30:00,FX:EURUSD,1.07984,1.07986,1.07952,1.07975,1449.0,2024-07-04 09:30:00,2024-07-04 11:30:00,1.0798629756375666,1.0796787127595329,57.623982524768714,0.0008284415134258705,0.0004884415134258635,1.0799579301997289,1.0796320698002713,0
4467,2024-07-04 04:45:00,FX:EURUSD,1.07975,1.08007,1.07964,1.07975,2081.0,2024-07-04 09:45:00,2024-07-04 11:45:00,1.0798253170917111,1.079689680027297,57.623982524768714,0.0010102673364289494,0.0005802673364287969,1.0799809412183894,1.0797130587816106,0
4468,2024-07-04 05:00:00,FX:EURUSD,1.07975,1.07995,1.07949,1.07951,1727.0,2024-07-04 10:00:00,2024-07-04 12:00:00,1.0797202113944742,1.0796620369461745,51.51238094183326,0.0008726097938236421,0.0004126097938237372,1.079983413013506,1.0797305869864942,0
4469,2024-07-04 05:15:00,FX:EURUSD,1.07951,1.07961,1.07939,1.07949,1176.0,2024-07-04 10:15:00,2024-07-04 12:15:00,1.0796434742629828,1.0796355697236861,51.02045087030044,0.000516429017595188,0.00029642901759530105,1.0799844499897249,1.0797395500102749,0
4470,2024-07-04 05:30:00,FX:EURUSD,1.07949,1.08001,1.07943,1.0799,1482.0,2024-07-04 10:30:00,2024-07-04 12:30:00,1.0797289828419885,1.0796762513046576,59.64001272384572,0.0008848043502385217,0.0003048043502384967,1.0799865601892282,1.0797414398107716,0
4471,2024-07-04 05:45:00,FX:EURUSD,1.0799,1.08015,1.07988,1.0801,1424.0,2024-07-04 10:45:00,2024-07-04 12:45:00,1.0798526552279923,1.0797414434116335,63.09604667070817,0.0009865767286605376,0.0007165767286605451,1.0799535644968838,1.079736435503116,0
4472,2024-07-04 06:00:00,FX:EURUSD,1.0801,1.08021,1.07992,1.07993,1750.0,2024-07-04 11:00:00,2024-07-04 13:00:00,1.0798784368186616,1.0797704521175362,58.45460204170236,0.0010165148961640558,0.0007265148961641543,1.0799559047748433,1.0797380952251567,0
4473,2024-07-04 06:15:00,FX:EURUSD,1.07993,1.07993,1.07961,1.07965,1244.0,2024-07-04 11:15:00,2024-07-04 13:15:00,1.0798022912124412,1.0797519210225306,51.630367954015234,0.0007186123512166187,0.0003986123512165207,1.0798907264182303,1.0796972735817696,0
4474,2024-07-04 06:30:00,FX:EURUSD,1.07965,1.08007,1.07964,1.07983,1268.0,2024-07-04 11:30:00,2024-07-04 13:30:00,1.079811527474961,1.0797639331729105,55.290821754147565,0.0008343530433256863,0.0004043530433255338,1.0798645614313402,1.07968543856866,0
4475,2024-07-04 06:45:00,FX:EURUSD,1.07983,1.08014,1.07965,1.0797,1727.0,2024-07-04 11:45:00,2024-07-04 13:45:00,1.079774351649974,1.0797540973001551,52.179658594755495,0.0008861431200579695,0.000396143120057868,1.079850483238563,1.079671516761437,0
4476,2024-07-04 07:00:00,FX:EURUSD,1.0797,1.08005,1.07959,1.07995,2313.0,2024-07-04 12:00:00,2024-07-04 14:00:00,1.0798329010999828,1.0797842361770544,57.22868417809272,0.000768843389859386,0.0003088433898594811,1.079874793656415,1.0796872063435852,0
4477,2024-07-04 07:15:00,FX:EURUSD,1.07995,1.08014,1.07991,1.07994,1239.0,2024-07-04 12:15:00,2024-07-04 14:15:00,1.079868600733322,1.079808199842123,56.96622552485148,0.0008330063941788257,0.0006030063941786512,1.0798965142475685,1.0797034857524317,0
4478,2024-07-04 07:30:00,FX:EURUSD,1.07994,1.08023,1.07986,1.08009,2573.0,2024-07-04 12:30:00,2024-07-04 14:30:00,1.0799424004888813,1.0798515537125655,59.97029096286049,0.0008923002610736752,0.0005223002610736938,1.0799500543316944,1.079765945668306,0
4479,2024-07-04 07:45:00,FX:EURUSD,1.08009,1.08022,1.07963,1.0797,2379.0,2024-07-04 12:45:00,2024-07-04 14:45:00,1.079861600325921,1.0798282377567863,50.05873707142912,0.000868092407698029,0.00027809240769816057,1.0799538481795614,1.0798041518204387,0
4480,2024-07-04 08:00:00,FX:EURUSD,1.0797,1.07976,1.07948,1.07965,1898.0,2024-07-04 13:00:00,2024-07-04 15:00:00,1.0797910668839474,1.0798008165634345,48.92775724617694,0.00039640250935701893,0.00011640250935696095,1.0799361340366942,1.079771865963306,0
4481,2024-07-04 08:15:00,FX:EURUSD,1.07965,1.07982,1.07963,1.07971,1550.0,2024-07-04 13:15:00,2024-07-04 15:15:00,1.0797640445892984,1.0797868447844445,50.394895841805194,0.00044281809722535037,0.0002528180972254379,1.079888288812132,1.0797417111878684,0
4482,2024-07-04 08:30:00,FX:EURUSD,1.07971,1.08006,1.07965,1.07988,1805.0,2024-07-04 13:30:00,2024-07-04 15:30:00,1.0798026963928655,1.0798011763560684,54.44022628484862,0.0006630997404715178,0.0002530997404714963,1.0798816937932019,1.079738306206798,0
4483,2024-07-04 08:45:00,FX:EURUSD,1.07988,1.08016,1.07975,1.0801,1742.0,2024-07-04 13:45:00,2024-07-04 15:45:00,1.0799017975952436,1.0798471492243655,59.143993989249374,0.0007355272016293934,0.000325527201629372,1.0799330784860488,1.0797769215139512,0
4484,2024-07-04 09:00:00,FX:EURUSD,1.0801,1.08031,1.07998,1.08014,1840.0,2024-07-04 14:00:00,2024-07-04 16:00:00,1.0799811983968293,1.079892203189848,59.963859067671535,0.0008574673113692644,0.0005274673113691009,1.0799747186563449,1.079797281343655,0
4485,2024-07-04 09:15:00,FX:EURUSD,1.08014,1.08039,1.07993,1.0803,1713.0,2024-07-04 14:15:00,2024-07-04 16:15:00,1.0800874655978863,1.0799549411606404,63.187388632975455,0.0009042332991586743,0.0004442332991587694,1.0800479362545106,1.0798440637454896,0
4486,2024-07-04 09:30:00,FX:EURUSD,1.0803,1.08065,1.08025,1.08058,1474.0,2024-07-04 14:30:00,2024-07-04 16:30:00,1.0802516437319243,1.0800511040590033,68.09201019062544,0.0011213221893879854,0.0007213221893878075,1.0801484533971748,1.0798695466028252,0
4487,2024-07-04 09:45:00,FX:EURUSD,1.08058,1.08092,1.08053,1.08082,2488.0,2024-07-04 14:45:00,2024-07-04 16:45:00,1.080441095821283,1.0801693957422334,71.6267665127404,0.0013406821035295557,0.0009506821035294433,1.0802809436054435,1.0799130563945563,0
4488,2024-07-04 10:00:00,FX:EURUSD,1.08082,1.08138,1.08069,1.0813,2401.0,2024-07-04 15:00:00,2024-07-04 17:00:00,1.0807273972141886,1.0803433348588127,77.1497070156445,0.0017332043739792802,0.0010432043739792007,1.080475592701728,1.0799604072982718,0
4489,2024-07-04 10:15:00,FX:EURUSD,1.0813,1.08138,1.08098,1.08113,1018.0,2024-07-04 15:15:00,2024-07-04 17:15:00,1.0808615981427925,1.0804643602651494,71.75335825730602,0.0016750394965681092,0.0012750394965681533,1.0806354581024191,1.0800865418975811,0
4490,2024-07-04 10:30:00,FX:EURUSD,1.08113,1.08136,1.08111,1.08129,650.0,2024-07-04 15:30:00,2024-07-04 17:30:00,1.0810043987618618,1.0805913817628188,73.64601414169249,0.001592881084938158,0.0013428810849380746,1.080803462295443,1.080246537704557,0
4491,2024-07-04 10:45:00,FX:EURUSD,1.08129,1.08138,1.08105,1.08107,468.0,2024-07-04 15:45:00,2024-07-04 17:45:00,1.0810262658412413,1.0806650153377697,66.92008087796265,0.0015617877090581267,0.0012317877090581852,1.080913462373401,1.0804085376265988,0
4492,2024-07-04 11:00:00,FX:EURUSD,1.08107,1.08135,1.08099,1.08135,546.0,2024-07-04 16:00:00,2024-07-04 18:00:00,1.0811341772274943,1.0807703975934975,70.64265987502742,0.0014717176028204992,0.0011117176028203613,1.0810424226951114,1.0805735773048886,0
4493,2024-07-04 11:15:00,FX:EURUSD,1.08135,1.08138,1.08127,1.08135,404.0,2024-07-04 16:15:00,2024-07-04 18:15:00,1.081206118151663,1.0808595671944978,70.64265987502742,0.0014440031870235348,0.0013340031870234803,1.0811471500641683,1.080718849935832,0
4494,2024-07-04 11:30:00,FX:EURUSD,1.08135,1.08136,1.08114,1.08116,307.0,2024-07-04 16:30:00,2024-07-04 18:30:00,1.081190745434442,1.0809057876261137,64.75769895065173,0.0013760030620424413,0.0011560030620423323,1.0812047829496243,1.0808652170503756,0
4495,2024-07-04 11:45:00,FX:EURUSD,1.08116,1.08124,1.08096,1.08121,360.0,2024-07-04 16:45:00,2024-07-04 18:45:00,1.0811971636229614,1.0809525895297885,65.58085390480883,0.0012079245105895975,0.0009279245105895395,1.081244389188624,1.0810076108113755,0
4496,2024-07-04 12:00:00,FX:EURUSD,1.08121,1.08128,1.08108,1.08114,428.0,2024-07-04 17:00:00,2024-07-04 19:00:00,1.0811781090819743,1.080981421909821,63.32199790836197,0.0012044764905665417,0.0010044764905665637,1.0812580526132558,1.081105947386744,0
4497,2024-07-04 12:15:00,FX:EURUSD,1.08114,1.08122,1.08108,1.08109,295.0,2024-07-04 17:15:00,2024-07-04 19:15:00,1.081148739387983,1.080998126231387,61.66689840257098,0.0011046930987796966,0.0009646930987796676,1.0812593711225114,1.0811586288774888,0
4498,2024-07-04 12:30:00,FX:EURUSD,1.08109,1.08114,1.08107,1.08108,87.0,2024-07-04 17:30:00,2024-07-04 19:30:00,1.0811258262586554,1.081010722195789,61.31721863613286,0.0009868619968667058,0.0009168619968666913,1.0812382371933567,1.0811357628066431,0
4499,2024-07-04 12:45:00,FX:EURUSD,1.08108,1.08117,1.08107,1.08114,143.0,2024-07-04 17:45:00,2024-07-04 19:45:00,1.0811305508391036,1.0810306110887447,62.70157746104217,0.0009781615264012888,0.0008781615264012999,1.08123898038822,1.08113701961178,0
4500,2024-07-04 13:00:00,FX:EURUSD,1.08114,1.08124,1.08112,1.08123,280.0,2024-07-04 18:00:00,2024-07-04 20:00:00,1.0811637005594024,1.0810612863058608,64.76498611374797,0.0010074493096796644,0.0008874493096797664,1.0812307237106866,1.0811332762893135,0
4501,2024-07-04 13:15:00,FX:EURUSD,1.08123,1.08124,1.08119,1.08122,418.0,2024-07-04 18:15:00,2024-07-04 20:15:00,1.0811824670396017,1.081085703797267,64.33358763902257,0.0009687258073391991,0.0009187258073393156,1.0812421691264367,1.0811518308735633,0
4502,2024-07-04 13:30:00,FX:EURUSD,1.08122,1.08125,1.08122,1.08125,244.0,2024-07-04 18:30:00,2024-07-04 20:30:00,1.0812049780264013,1.081110980136149,65.0945126343766,0.0009403444031297337,0.0009103444031297592,1.081225733060595,1.0811482669394048,0
4503,2024-07-04 13:45:00,FX:EURUSD,1.08125,1.08125,1.08117,1.0812,141.0,2024-07-04 18:45:00,2024-07-04 20:45:00,1.0812033186842676,1.0811246754998183,62.66378467952629,0.00090542893634038,0.0008254289363403,1.0811999999996977,1.0811440000003023,0
4504,2024-07-04 14:00:00,FX:EURUSD,1.0812,1.08126,1.08119,1.08123,520.0,2024-07-04 19:00:00,2024-07-04 21:00:00,1.0812122124561785,1.081140879269077,63.554573632404754,0.0008807062329545534,0.0008107062329545389,1.0812081933208642,1.081149806679136,0
4505,2024-07-04 14:15:00,FX:EURUSD,1.08123,1.08124,1.08121,1.08121,142.0,2024-07-04 19:15:00,2024-07-04 21:15:00,1.0812114749707857,1.0811515132276805,62.47060296650048,0.0008281295179366488,0.0007981295179366743,1.0812081933208642,1.081149806679136,0
4506,2024-07-04 14:30:00,FX:EURUSD,1.08121,1.0813,1.08121,1.08127,230.0,2024-07-04 19:30:00,2024-07-04 21:30:00,1.0812309833138571,1.0811697419618835,64.45469918616514,0.0008544773799781247,0.0007644773799782012,1.0812232889754239,1.0811607110245764,0
4507,2024-07-04 14:45:00,FX:EURUSD,1.08127,1.08131,1.08123,1.0813,310.0,2024-07-04 19:45:00,2024-07-04 21:45:00,1.0812539888759047,1.0811897816600553,65.45098819215882,0.000830968463116255,0.000750968463116175,1.0812430041660948,1.0811829958339052,0
4508,2024-07-04 15:00:00,FX:EURUSD,1.0813,1.08131,1.08124,1.08129,124.0,2024-07-04 20:00:00,2024-07-04 22:00:00,1.0812659925839365,1.0812051998662007,64.79062535929694,0.0007991657782882022,0.0007291657782881877,1.0812562710570703,1.0812117289429297,0
4509,2024-07-04 15:15:00,FX:EURUSD,1.08129,1.08137,1.08127,1.08131,134.0,2024-07-04 20:15:00,2024-07-04 22:15:00,1.0812806617226243,1.0812213229637082,65.54900512732043,0.0008278259438454505,0.0007278259438454615,1.081269634644698,1.081232365355302,0
4510,2024-07-04 15:30:00,FX:EURUSD,1.08131,1.08132,1.08119,1.08121,108.0,2024-07-04 20:30:00,2024-07-04 22:30:00,1.081257107815083,1.0812195809692915,58.65755029955732,0.0007516366911457517,0.0006216366911457882,1.0812684229241625,1.0812295770758378,0
4511,2024-07-04 15:45:00,FX:EURUSD,1.08121,1.0813,1.08103,1.08106,293.0,2024-07-04 20:45:00,2024-07-04 22:45:00,1.0811914052100553,1.081195030050939,50.047477522604474,0.0007123568209046471,0.00044235682090465467,1.0812674274597236,1.0811985725402762,0
4512,2024-07-04 16:00:00,FX:EURUSD,1.08106,1.08111,1.08103,1.08109,125.0,2024-07-04 21:00:00,2024-07-04 23:00:00,1.0811576034733703,1.0811788715815638,51.597608092426896,0.0005026565534183014,0.0004226565534182214,1.08125731438928,1.0811766856107197,0
4513,2024-07-04 16:15:00,FX:EURUSD,1.08109,1.08111,1.08101,1.08105,201.0,2024-07-04 21:15:00,2024-07-04 23:15:00,1.0811217356489136,1.0811590451844002,49.36920236913661,0.0004852974728921655,0.00038529747289217653,1.081249528938375,1.081154471061625,0
4514,2024-07-04 16:30:00,FX:EURUSD,1.08105,1.08111,1.08102,1.08104,268.0,2024-07-04 21:30:00,2024-07-04 23:30:00,1.0810944904326092,1.0811407305406464,48.79447233746067,0.00046901129748455617,0.0003790112974846327,1.0812359646106666,1.0811300353893334,0
4515,2024-07-04 16:45:00,FX:EURUSD,1.08104,1.08114,1.08103,1.08109,622.0,2024-07-04 21:45:00,2024-07-04 23:45:00,1.0810929936217395,1.0811329258420854,51.85182923022944,0.00048140301130850105,0.00037140301130844655,1.0812254724699557,1.081116527530044,0
4516,2024-07-04 17:00:00,FX:EURUSD,1.08109,1.0814,1.08103,1.08108,252.0,2024-07-04 22:00:00,2024-07-05 00:00:00,1.081088662414493,1.0811247834048414,51.1850364852102,0.0007248774030217398,0.0003548774030217583,1.0812052822670604,1.0810987177329394,0
4517,2024-07-04 17:15:00,FX:EURUSD,1.08108,1.08112,1.08103,1.08108,195.0,2024-07-04 22:15:00,2024-07-05 00:15:00,1.0810857749429954,1.0811178936502506,51.18503648521019,0.00042899985780531225,0.0003389998578051667,1.081177958315057,1.081082041684943,0
4518,2024-07-04 17:30:00,FX:EURUSD,1.08108,1.08115,1.08102,1.08111,121.0,2024-07-04 22:30:00,2024-07-05 00:30:00,1.0810938499619969,1.0811166792425198,53.32784335349052,0.0004425684908324623,0.0003125684908324988,1.0811518622626444,1.0810721377373558,0
4519,2024-07-04 17:45:00,FX:EURUSD,1.08111,1.08119,1.0811,1.08115,119.0,2024-07-04 22:45:00,2024-07-05 00:45:00,1.0811125666413313,1.0811218055129013,56.128984818213155,0.0004652128637410158,0.00037521286374087026,1.0811201039412368,1.0810718960587633,0
4520,2024-07-04 18:00:00,FX:EURUSD,1.08115,1.08118,1.08107,1.08114,731.0,2024-07-04 23:00:00,2024-07-05 01:00:00,1.0811217110942208,1.0811246046647627,55.22504028248989,0.000438930006339433,0.0003289300063393785,1.0811060953205043,1.0810719046794957,0
4521,2024-07-04 18:15:00,FX:EURUSD,1.08114,1.08115,1.08103,1.08103,642.0,2024-07-04 23:15:00,2024-07-05 01:15:00,1.0810911407294805,1.081110050100953,46.28091663529201,0.0003975994178555542,0.0002775994178554342,1.0811048679618176,1.0810671320381824,0
4522,2024-07-04 18:30:00,FX:EURUSD,1.08103,1.08105,1.08092,1.08098,638.0,2024-07-04 23:30:00,2024-07-05 01:30:00,1.0810540938196538,1.081090042393114,42.840418418557405,0.0002886739504885938,0.0001586739504886303,1.0810996221441624,1.0810503778558376,0
4523,2024-07-04 18:45:00,FX:EURUSD,1.08098,1.08106,1.08096,1.08104,524.0,2024-07-04 23:45:00,2024-07-05 01:45:00,1.0810493958797693,1.0810823435634043,47.909696119723755,0.0002877455602732226,0.00018774556027323364,1.0810989198712506,1.0810490801287491,0
4524,2024-07-04 19:00:00,FX:EURUSD,1.08104,1.08134,1.081,1.08118,1341.0,2024-07-05 00:00:00,2024-07-05 02:00:00,1.0810929305865131,1.0810973676305728,57.50322453946913,0.0005517555383018902,0.0002117555383018832,1.0811167053998954,1.0810592946001047,0
4525,2024-07-04 19:15:00,FX:EURUSD,1.08118,1.08144,1.08113,1.08142,1099.0,2024-07-05 00:15:00,2024-07-05 02:15:00,1.0812019537243422,1.0811470033797155,68.39034444023825,0.0006269808113097408,0.00031698081130970834,1.081178508694848,1.081063491305152,0
4526,2024-07-04 19:30:00,FX:EURUSD,1.08142,1.08175,1.08141,1.08174,1315.0,2024-07-05 00:30:00,2024-07-05 02:30:00,1.0813813024828949,1.08123823362899,76.97156046673294,0.0009006286226309612,0.0005606286226309543,1.0812954216306052,1.081078578369395,0
4527,2024-07-04 19:45:00,FX:EURUSD,1.08174,1.0818,1.08138,1.08147,1626.0,2024-07-05 00:45:00,2024-07-05 02:45:00,1.08141086832193,1.0812738899937608,61.583162592258084,0.0009262902452729094,0.0005062902452728224,1.0813404159079107,1.0811115840920893,0
4528,2024-07-04 20:00:00,FX:EURUSD,1.08147,1.08169,1.08138,1.08169,1515.0,2024-07-05 01:00:00,2024-07-05 03:00:00,1.08150391221462,1.0813379069177977,67.38003887953045,0.00078427886310517,0.00047427886310513756,1.0814155142577173,1.0811524857422825,0
4529,2024-07-04 20:15:00,FX:EURUSD,1.08169,1.08179,1.08153,1.08155,1347.0,2024-07-05 01:15:00,2024-07-05 03:15:00,1.0815192748097466,1.081370536622752,60.9910457901375,0.0008590130253363082,0.0005990130253363812,1.0814589666624872,1.0811890333375127,0
4530,2024-07-04 20:30:00,FX:EURUSD,1.08155,1.08169,1.08137,1.08152,1375.0,2024-07-05 01:30:00,2024-07-05 03:30:00,1.081519516539831,1.0813935309884823,59.668448327246736,0.0007359144753229518,0.00041591447532285386,1.0814960484986222,1.0812279515013776,0
4531,2024-07-04 20:45:00,FX:EURUSD,1.08152,1.08173,1.08149,1.08158,935.0,2024-07-05 01:45:00,2024-07-05 03:45:00,1.081539677693221,1.081422218528716,61.49044933546838,0.00075136880962412,0.000511368809624102,1.0815420809737046,1.0812919190262955,0
4532,2024-07-04 21:00:00,FX:EURUSD,1.08158,1.0816,1.08142,1.08153,1163.0,2024-07-05 02:00:00,2024-07-05 04:00:00,1.0815364517954806,1.081438800293529,59.06473713590727,0.0005997465033640292,0.0004197465033641823,1.081574146952881,1.0813698530471194,0
4533,2024-07-04 21:15:00,FX:EURUSD,1.08153,1.08174,1.0815,1.08172,736.0,2024-07-05 02:15:00,2024-07-05 04:15:00,1.0815976345303204,1.0814820617868321,64.81811465705638,0.0007115211502910501,0.00047152115029103214,1.0816184219355969,1.081461578064403,0
4534,2024-07-04 21:30:00,FX:EURUSD,1.08172,1.08172,1.08159,1.08168,881.0,2024-07-05 02:30:00,2024-07-05 04:30:00,1.0816250896868804,1.081512513819627,62.79127432866627,0.0006659713012600044,0.0005359713012600409,1.0816426782686002,1.0815373217314,0
4535,2024-07-04 21:45:00,FX:EURUSD,1.08168,1.0818,1.08161,1.08179,615.0,2024-07-05 02:45:00,2024-07-05 04:45:00,1.0816800597912537,1.0815552040012228,65.9824279415171,0.0007171096816027678,0.0005271096816026333,1.081679060061301,1.0815749399386987,0
4536,2024-07-04 22:00:00,FX:EURUSD,1.08179,1.08216,1.08177,1.08192,1115.0,2024-07-05 03:00:00,2024-07-05 05:00:00,1.0817600398608358,1.081611326462573,69.36930191375264,0.0010442818509515117,0.0006542818509513992,1.0817117551494841,1.0815782448505158,0
4537,2024-07-04 22:15:00,FX:EURUSD,1.08192,1.08243,1.08186,1.08241,1440.0,2024-07-05 03:15:00,2024-07-05 05:15:00,1.0819766932405575,1.081734199314485,78.26669512356942,0.0012635256999335986,0.0006935256999336392,1.0818659340379198,1.0816120659620803,0
4538,2024-07-04 22:30:00,FX:EURUSD,1.08241,1.08246,1.08221,1.08223,1473.0,2024-07-05 03:30:00,2024-07-05 05:30:00,1.0820611288270383,1.0818104763430259,70.1060183355158,0.001251818809740124,0.0010018188097400405,1.0819391172473822,1.0816468827526178,0
